ID	diet_wearables_1	diet_wearables_2	diet_wearables_3	diet_wearables_4	diet_wearables_5	diet_wearables_6	diet_wearables_7	diet_wearables_8	diet_wearables_9	diet_wearables_10	diet_wearables_11	diet_wearables_12	diet_wearables_13	diet_wearables_14	diet_wearables_15	diet_wearables_16	diet_wearables_17	diet_wearables_18	diet_wearables_19	diet_wearables_20	diet_wearables_21	diet_wearables_22	diet_wearables_23	diet_wearables_24	diet_wearables_25	diet_wearables_26	diet_wearables_27	diet_wearables_28	diet_wearables_29	diet_wearables_30	diet_wearables_31	diet_wearables_32	diet_wearables_33	diet_wearables_34	diet_wearables_35	diet_wearables_36	diet_wearables_37	diet_wearables_38	diet_wearables_39	diet_wearables_40	diet_wearables_41	diet_wearables_42	diet_wearables_43	diet_wearables_44	diet_wearables_45	diet_wearables_46	diet_wearables_47	diet_wearables_48	diet_wearables_49	diet_wearables_50	diet_wearables_51	diet_wearables_52	diet_wearables_53	diet_wearables_54	diet_wearables_55	diet_wearables_56	diet_wearables_57	diet_wearables_58	diet_wearables_59	diet_wearables_60	diet_wearables_61	diet_wearables_62	diet_wearables_63	diet_wearables_64	diet_wearables_65	diet_wearables_66	diet_wearables_67	diet_wearables_68	diet_wearables_69	diet_wearables_70	diet_wearables_71	diet_wearables_72	diet_wearables_73	diet_wearables_74
654	0.9473008863601405	-0.12482239153228479	-1.3424375982705192	-1.7433650548508	-0.7631958751112567	0.24256568194065356	1.062305157395822	0.6294462681050959	0.6250869842554245	0.974745493224631	-0.3664763325424725	0.48463454533094275	-0.4483171893887044	-1.3748908445878354	0.2368972594946225	-1.022131151904839	-0.12837922810430652	-0.6767891416132011	0.8284414236839373	0.1615396523080166	-1.504116150375403	0.32718875601534414	-0.6685076948726658	0.17732838940179796	1.364239301368109	-0.2588265231564554	-0.057022969685745974	-2.6013038156713524	0.33858033402462384	2.4613607858512743	-1.754316555990316	0.28652078386973967	2.0274109279014807	1.4675521447067073	-0.4950453672603613	NA	-0.6862674692282609	-1.6362942035647239	0.08530165093996725	-0.2076353018500414	-1.9991856375696075	-0.2714545655023298	0.17086715852636902	-0.15664203947455263	-1.3544519440030356	-0.17565631422481712	-1.1718290211868856	-1.4159758868806473	0.014150840929675501	-0.24655729441548438	-0.3856168712125753	1.5560728474949512	0.882646838302809	-1.0667027153584003	-0.7850188643855484	NA	-1.7914602611285384	-1.8086477136553136	NA	-0.2876807817894011	0.7255882188780622	-0.6805638906914208	0.7810113697440513	2.0692641510102425	0.5246872567028025	-0.34027873353644184	-0.13030826638783763	-1.0742933721090282	-0.14246541004423785	-0.4163997471985254	1.1768791734334927	0.819137404983178	1.80695708207317	-0.389470907909864
655	-0.033398345512501044	-0.7842534432628968	-1.5729983592856214	1.8786859138603746	1.145076458266042	-0.7882533998609966	-0.2843112855822369	0.34350267718612293	-0.36874706709549215	1.6020937426556137	0.4279409969514941	0.9853517212696535	-1.1715096811487498	1.3994852245505807	1.5847810727143776	0.6608684463446189	-0.4240939810401031	0.36708021368863414	0.6132370957908294	NA	-1.2172083847129396	1.6027521064304717	-1.1199860970089133	0.07802015713041563	-0.39305895828817344	NA	NA	-0.013070762227354281	0.253725014010401	-0.21766728975643543	-0.37960511724405255	0.6652024853689654	2.1902933233749238	-0.9221110942399693	-1.049107214172935	NA	0.7860420884987515	-1.572425817746244	0.22698554651657507	0.5245363626381276	-0.9720504466672297	NA	-0.8334275752905148	1.034095972199315	NA	0.6782366273560958	1.239249847672408	0.19634080729711617	0.3790697577064352	0.3008063588414905	-1.0808162624815434	1.6290882791914807	NA	-1.0074384983296085	0.7031105460841425	1.1190508908472545	1.012465269324966	-0.9549246901732076	-2.5917766538819325	0.321659343091879	-0.8358664777757784	0.24412160437499755	0.33994986007243644	NA	2.2747002802868495	0.03650487652540456	1.8826484888590649	0.9102863754628141	-0.03905751395606096	0.6415672002782737	3.0671282767568013	-0.044233047929492196	NA	-0.9394658002877695
656	-0.5257755289537944	-0.21691333726543235	-0.8872868066689824	0.592293327147105	NA	-1.4729187403134858	0.5367248245033777	-0.592205272573321	-1.1025490830485654	NA	0.2256432420722245	-1.746758171608029	-0.6222012573400816	0.6225870154085594	-0.14526071657639378	0.1299394876976477	NA	NA	NA	-0.32920718042448516	-1.4423320455886344	1.491019776486545	NA	-0.4782795665399656	-0.08455718111479989	-0.3927458501693082	-1.013007761112227	-1.303211093859903	1.7982388224684989	0.3662364819200395	1.1991078036641678	-2.1463391456203174	-0.8147180769707544	NA	-0.9231269183904296	-0.574474824433285	0.07234802606579438	-0.5384089616761183	NA	0.8130569828184591	0.22465439877029378	0.1419761640273729	NA	-0.06599323468478334	1.1343027593520614	-1.186577709003296	0.33294070824688454	NA	-1.129122397452039	-1.5094874202310284	-0.5975921160776321	2.0996082303309915	-2.3929998399301438	NA	0.16319966769366484	-0.8295639178336117	2.1144639950514903	-0.17678012505681157	1.8325676912597986	1.2708791646306918	-0.11359475592854937	0.7010775014639161	2.0635836832478387	NA	NA	1.1057477968953748	0.1345030330987647	1.5375391812298616	-1.8947691246086988	0.5185963623878223	0.7739048657130854	-1.4584994171945262	-1.904007357202974	1.0218011089058363
657	0.03183748509733323	NA	-1.291031029284809	-0.9298323766846608	0.4776362901841589	1.1482896345486446	NA	0.12792923089207656	1.172816539862208	1.9571851063123231	-0.9081689312908452	-0.46312876157213895	-0.2980899434018143	NA	0.9862603097494528	0.8282985191314771	-0.50966492443421	-0.15863227162772903	-2.4970270102793077	2.219998201187957	NA	1.4572214891876951	-0.6119932459230109	-0.2941857305446965	0.013326259654852714	1.7689459368013127	0.5657868197479123	1.7748403378909496	0.16401828482538752	-0.14037612984174752	NA	0.06651690858472771	-0.29033753365333503	-0.5834247112977817	0.8315797729046175	0.28354065450524285	-0.09827852888809106	-1.325888790652914	1.096737749331207	0.1419587796594376	1.9741602953760775	-0.033815248541904736	-1.2458499787049873	-0.7888907850714645	-0.9387287252509764	0.22310311230716903	0.3430703245250411	-1.399521317673963	1.45681664134959	-1.2055777319265923	NA	0.8889550599671703	-0.14895518033410055	0.0012716669096832166	0.8325067617229968	NA	-1.5870674912967226	-0.02056978540973427	-0.1998130441600945	-0.12174549517407014	2.103927019553193	-0.5058136600746915	-0.03825710343544643	0.8252315159482582	0.507508550675103	NA	0.9196746221825937	-0.06587088587934334	NA	-0.019979391038129225	1.0616182553346036	-0.11364454587942426	0.9527246011373306	-0.4579759686477361
658	0.6791184622259072	NA	0.8642318247447325	0.8550604823114535	-0.07449273501081277	1.432710371082855	-0.3667771354257375	0.1760501443967016	NA	-0.34119636528147235	-0.3314531534389452	0.18166010217020054	1.2160399020761856	0.9946660116323369	0.14776572919741432	-0.09212573244750187	-2.4827867870961566	0.3181547082192683	0.1111513117245041	3.127715065073939	-0.23041237548991525	0.13172500086382258	0.1752080679957901	-0.8164492377394662	-0.248899573433777	0.09027040999091607	-1.1429935364359862	-1.860639943273223	-0.1629074964687957	NA	0.726240079485437	1.8685131429665698	-1.215528100775844	-0.3671839906987207	1.4073557521955489	NA	NA	0.20440245111799418	-0.49971129815721593	-0.12948013261489136	-0.4181624802639614	0.6564597387246708	-2.1069011693449466	0.15868814923619284	0.04299503570496641	0.048800008691279234	0.20236476537240156	-0.701574215628638	0.9591299935788091	1.187598950099236	0.8594046637534688	1.3461742046245322	-0.4759867870328413	-2.3940506384774185	-8.202873749257529e-4	1.63400393497976	0.5264117620150849	-0.35738322983594284	NA	-0.3807212823846618	1.2449761200041252	-0.8431990096883457	1.6273416963478913	-0.032519586619864926	NA	-1.3814916741819645	0.23944959886578576	0.2986262559853427	-0.19407339055946254	0.1312137361009865	NA	-0.6704886012816306	0.2029838662121409	-0.6285943475704949
659	1.155369293236695	NA	1.0611292716852097	-1.3127970632308719	-0.6670305344735357	0.7442617821735592	-1.4611316079838281	1.0792232058696385	-0.3826275507539304	NA	0.22500781112499685	-0.34352577943144313	0.045146688900443724	-1.560270210553031	2.3867073693463827	0.8130220890363815	NA	1.9166234989724096	0.23464041567280533	-1.4238689382790732	1.176340910165648	NA	-0.3263087940760292	-0.4579406256843608	0.9002150048543657	0.3894912300047826	1.8624769435662436	NA	0.11564982476149951	-1.0784664631755563	-1.0629912038307125	-1.2031415981842521	-0.08290529510415139	0.40765837040643693	NA	NA	0.5087242288754943	0.0050794227695057734	-0.8282002687017684	1.0087651312202361	-2.5977392788817393	-0.2369477772007721	NA	NA	-1.4070678754930455	-0.5867410823733549	0.7894381888654143	1.4742546081394814	0.4512234935162547	0.48765626569652465	-1.1406928565466146	-1.4838796412005386	2.1751111488169057	0.5134199902683446	0.4909528197608187	-0.9285561838811003	-0.5317195300021027	0.6194792761506428	NA	-1.238237479893316	0.659262373497278	-0.49825271237708296	-0.9331718505375326	-3.232930689839199	1.9439493843912414	-0.6632331045315322	1.1414419463177212	-1.5982119248679796	1.5025808168288473	-0.6318988407489615	0.4630011425263209	0.024481872982721847	1.0701707299493408	-0.7365314824912922
660	-0.2640690775789661	NA	0.22277482110376046	-0.9131052004267317	0.1136801798230688	0.5293849709353919	NA	0.014122912644293922	1.4473835230373435	0.3601810754204927	-0.26777111725144276	0.1252407669493647	NA	1.1379064717766927	-0.12364837180539415	-0.5772023689205825	NA	-0.6419963188312234	-1.8191948392229478	0.8410655161183113	-0.330587412023855	-0.35592569876122543	NA	1.0265353299158357	-0.45458391295654754	1.1269685745427154	0.5451223200425129	0.2585598894252196	1.2212260187519586	0.03899807123682632	1.7377586574445452	NA	-1.1987769372316652	NA	-0.28386203538820576	-0.3542575311476053	0.17489462944037928	-0.5077365352948922	0.6082473126489388	-1.9256822433737821	-2.413131112105016	-2.1515523986866314	NA	-0.7643722165671694	2.2655880608441645	1.4890207164494806	-0.1616609969772837	-0.8449298730590968	0.7068718428425924	-1.5777628389632221	NA	-0.7390636097632699	-1.209093851691536	-0.3984875222464449	0.6928593073307204	1.129770173084198	1.4861507709399275	-1.2516579884152184	2.3856020117987278	-0.06839630297747017	-1.398882714465349	-0.5479936689300108	-1.8702332966143054	-0.4100557670281194	-1.0864195673311485	-0.6847207117573559	-0.577569300583124	2.036031433228994	NA	1.4549295417431898	0.47079429904682746	1.2470431484803697	-0.48199292939683047	-0.47952847110201247
661	0.13376467506094514	-0.638180051541115	-1.3294275161679552	0.3732681158748591	-1.0217033886052875	NA	NA	-0.7539179137555966	-0.8090034882471278	-0.5251481285047802	-0.2505409461611386	-0.8565354086741557	-1.007468407311422	-2.5743595609235426	0.21007794304172264	-0.0947860564879771	0.03397281609113049	NA	0.5996789860067273	-0.6052567862067558	1.2574980009377388	-1.4892873459245124	-1.1179017056793588	-0.05925371278730943	-0.059435718616208076	NA	-0.27773860141426326	-0.5072966235480101	-0.008147961285270316	0.7018553911121348	-0.6842648219464925	-0.08342287910305143	0.7927498666884336	0.44959790867039806	0.341112589716775	-0.8672523350242008	-0.021616192585760082	-0.0613487079932477	0.995273061760538	1.301747192440868	-2.1302584195237344	-1.612194349291458	NA	-1.2531920096879354	-0.31121154579860477	1.2000488871071744	0.04342280978654724	1.3565935955663726	NA	-1.5004630919542254	-1.2458093729919995	-0.5087877907271307	0.4689351735234219	2.1540656212196327	-0.682374620897907	-0.5398237734654755	-1.2557524312820803	0.32067137242854576	0.7959665038712777	0.24824033767358195	0.8830628317756956	-1.2745429557034502	NA	-0.35003686482786456	0.6438265958847158	NA	NA	0.025373682734595743	-0.29649662351279327	NA	-1.0851032416584185	-0.254765789116176	NA	0.13943465778278583
662	0.14855880314289877	1.2496543281158194	0.3865532035878133	-0.2634309259905148	0.37834265663998917	1.627470728375022	-0.4626454901585301	-0.8242052775522558	-0.6651479472760461	0.1497280900514819	0.6476486885155076	1.3566995071311	-0.714780180618403	-0.8222134986948627	-0.9506300108591719	0.629022662061401	0.7035200805171803	-2.748951638271769	-1.5149044436522	-0.8694643300060545	-0.817899839938961	-0.8949651569248362	1.0363121038538234	NA	-1.5032047923216125	1.0362046034571923	0.6469320613220652	-0.5151008494113274	-0.9796019197361077	-0.9352025025412926	NA	-0.8118459967165278	0.6109445968500182	0.6145891506539941	-1.507728685555292	0.1772868374886197	-0.7562946964594103	0.024880817633254917	-0.2901232856094341	1.1371358678596755	-1.403000168484767	NA	NA	-1.0971579409639822	-0.24717744336570313	0.755920988232066	0.6052123349827965	-1.5229798306728908	-0.6558808650785989	NA	-1.4293928442814892	0.782690278746228	0.787767595532289	NA	-1.5126150070962767	NA	-1.1248970186631937	NA	0.30836711428180047	-1.0905303797709027	1.3492721996475043	0.1454199832886745	0.8895883281647362	-0.8387190041855643	-0.20924004339300278	NA	0.3860255862891215	-0.5549791659177871	NA	-1.0901948692512926	0.6491795615498176	0.36216559249386726	0.9178929237414103	-0.051887355260378604
663	0.10438284524722606	-0.10547048924937116	-0.19426178526065624	0.2877579168237523	0.2805450795011096	0.7318374546965757	2.3346671526404967	1.7005847342737481	-1.102801696047129	NA	NA	0.5042966444960023	0.8777629564204302	0.17505114998688656	0.7824648851754881	0.587671509666923	1.4836172521983046	-0.032139215870628624	0.004371518725856823	-0.334775122197308	-0.962702333451951	-0.23369058727406924	0.27381228296277077	-0.258831335262489	-0.223420352365081	-0.8089646476701238	-0.27554907443390386	1.1485681315310923	-1.1113843205048375	-2.9562502514277504	1.1418248410543768	0.0030752768944309963	NA	1.2084125220641406	0.8369621063621143	NA	0.39505292111545204	-0.2510265218174624	-1.1545904684799317	0.00295671908483793	-0.2512723452907049	-1.198365772092574	-2.064113928406086	-0.3497652242396893	-0.2907259986008277	0.0055095876770448445	-0.3469516882178511	-0.10712672788084887	0.7893763911665862	1.9163335124269563	0.4745503525694678	0.7447555492528328	-0.04411857356673631	0.2148508808647386	1.6902643092403429	1.0356892887560116	1.5792061908138524	0.3653770076250069	NA	0.0669453813584849	1.2493603532785607	-0.37053308800225165	0.20935276563904182	-1.0655198899867233	-1.0923414951805843	-1.332461605153057	-1.9711056559975544	-2.7100144110519753	1.5440877868569705	-1.2117101747564052	0.0017987839101857412	0.8370169248890542	2.500153871350692	0.5258603409725294
664	0.5072277405622314	1.045968930902846	0.652354659913387	-0.9242761940790882	1.5374905102109586	0.7816543276025755	-2.037697850123346	-0.17091424371812333	1.7719488316100345	0.5008019793455697	-0.7588746306968939	1.9387309631305785	-1.4797796523001907	1.8728651120959847	-0.8522830249153679	0.4513125601522482	1.8712372727581348	0.566267317404532	1.7853699399813514	0.8550708240115394	0.4940510209101461	0.27491557901875413	-1.8257655505454304	0.07754295908843388	0.32180107429199045	1.2425446834886686	1.9131132156609056	0.8687452526623908	-0.50080282278022	0.7145938807959363	NA	NA	-0.17095131136560374	-1.563658981875282	-1.038142936168263	0.3668935547537445	0.05360807638868071	-0.9218883196231717	NA	-0.8679833077065799	0.9359091248032757	-1.2454277704705599	-0.05521237390320731	-0.270493159541323	0.18045370085498053	-0.7182372407735234	-0.8557390039292259	-0.5754310883610357	0.9530220522909991	-0.6890164647691789	-0.3772435208653542	-0.3054767103212698	-1.3892383157770962	-0.8505092404657234	1.2970079306823368	0.5258274695503544	0.39225855569685014	-1.022995202232925	0.24782035453633797	-0.42521091597385113	-1.1128717044884866	-0.21127141446971393	-0.2342823578141786	NA	-0.4779198221318435	-2.0749215952390547	0.9404675371003666	1.7732943040244096	NA	-0.9067165361663277	0.6603436068132275	-0.995146588173425	0.2998016707342477	-1.2510022565298768
665	0.6215057533734984	NA	0.33289008452822233	-1.6330518248157821	-0.682880624663894	0.4018639792128899	-0.2724042642819946	0.21348731502973828	-0.0596196099059906	1.2945532880486639	-0.4151011175311345	NA	-0.5438485935736695	-0.47682032635885424	0.137623299103102	0.6620131174842435	0.5399059412272507	-0.6268480632089802	-0.4016972214516996	0.2424048288591918	NA	0.20012242374102251	-1.6194606809359329	-2.384483812206111	1.1706511146398502	0.06520302966657406	-0.8288526528031701	NA	0.24560284859381845	-0.050083302223883346	NA	0.19858548740827384	0.5947220923872668	-0.5315633183925048	-0.6500136180533178	0.15323904993822904	-0.3375675238986213	0.17064651842911804	-0.175308742127927	0.35026922632290924	-2.1855271674270855	-0.636008335660052	0.17271406242047915	NA	NA	-0.2610139996751067	-0.9727333751559267	NA	-0.10943151603859522	-0.8637229500946496	-0.7456906102019795	-1.4592028369542909	0.27993190860444	0.16638082429207773	-0.16451642217669582	-0.33666957899919503	NA	-0.209225708085931	1.5911791488415883	-1.5692458157103213	2.2992363130088287	NA	0.2704535667975156	1.7395171376144014	-1.7198342007436287	NA	1.0250823707236816	-1.282447096832282	NA	0.49924308247917976	0.2106467797336987	-0.8059667173551297	NA	0.7169713612545056
666	0.2930165462618269	-0.38646777045440267	0.02790068621523238	0.5828942183527082	-0.10038641848443709	NA	1.1612316857196554	-0.6690222578019515	1.1286620180318843	0.3891782917067163	NA	-0.49606844788979854	0.09511490693452594	0.4359483676953986	0.838299042203617	0.5550983332230272	-0.1597718038904313	-1.6887648519098752	-0.5224930535294603	-0.38103634744870546	-0.2472262523007347	-1.2615010622379392	-0.33673673907330126	NA	0.5531010729945567	NA	0.12452619115481915	0.7374277814351436	-0.16730068070146767	-0.7109012909171144	-1.4925936032731604	-0.5457200711986533	1.468860590276816	-0.3714133584907048	1.1583423614413222	0.559530141338937	-0.29679190890792834	-0.4877977424971191	0.7661739592087821	1.1493927905140362	0.14131034218169677	2.005568776473585	0.20130807970656753	-0.09009865958567757	-1.3974518183959752	-0.19700325139983313	-1.3563578959848621	0.38108815974348587	-0.8014539322388579	1.8932432758545783	-0.38933639840751605	NA	0.7512544429175259	0.5130058421437002	-1.683125297548908	-0.2070761916500258	NA	-0.1453744462971638	0.10627755462452122	-0.7135381203068643	0.41360218797463194	NA	1.3922179528498946	0.95190808781644	0.7335031188468908	-0.17816059112309945	0.6479875101375899	0.3606467783738449	0.08828643185004856	-2.3881120297844567	-0.8853637575108101	1.0960836431902952	NA	-2.784214504076231
667	-0.251417057746573	-0.06153795388246586	-0.05544972140094366	1.631660490120697	1.4234608153224284	NA	NA	0.9539259953297174	-0.7580148897209101	NA	0.15171281110530155	NA	-0.3358865676054456	-1.3875170080775556	NA	0.6616988116931477	-0.8022654099146149	-0.7745234970281928	1.5137331266577136	1.937039703774799	0.2452157646014907	0.7536561221542306	NA	NA	-0.9498230745081763	NA	NA	2.0940495389075937	-0.505527917206962	-0.7217069083717056	1.0420019080246328	-0.1633103453552421	-1.321944888436691	-0.9066317552084315	-1.789852514998507	-0.7464958937512869	NA	-0.29966026410112584	0.30304705243666785	-1.013704952867814	-0.15878949812269982	-0.6246488442745872	-0.9014715918980194	-0.28819462404666263	-0.7336619499563136	0.8069191696500818	-0.7211308197170941	0.02153727185557372	NA	-1.0633436140972268	NA	-0.16392710784295553	0.36493838673298035	0.7717642546729888	NA	1.1105236718605482	0.33261694769019867	NA	-1.4642224325192175	-0.1219992848645132	-0.4462852943319252	-0.16062333885262026	0.11563682154408925	1.301810519973254	-0.02704636273316782	-0.23943303317975986	0.10374444953343354	NA	-0.18536563983977317	-0.21131912945659764	-0.5063619591490494	-0.5443751477010532	1.1120909567489017	-0.20514622898211082
668	1.7901494240592217	-0.21718480827198353	0.8904510723602896	1.1613067629005789	NA	-0.07081057324403986	0.39170490573422845	NA	-1.1150877478024757	1.772294114296263	1.811015186350624	-0.997434985659158	-1.3428010706003684	0.5788755431602641	NA	-0.3106760993248793	-0.5110993658824831	1.5531114412684521	-0.17436193178442605	NA	-0.009890497237697122	0.7376325568294374	NA	-1.6698859926847434	1.3111750887914941	-0.8338212515031269	-0.8331261772439768	1.4351349182315694	-1.2658826330914854	NA	0.15829075066657364	-1.1696124492366093	-0.754547275247268	0.4151157780728049	0.8490538685985711	0.8873095827112422	-0.6103866329016009	-0.7169138452690358	2.07658185671321	-0.3233425348883808	2.267277289977492	NA	-0.12156281080881592	0.39246996921971156	-2.115610819948451	0.6570025186434377	-2.4849751563000666	-0.86023179264637	-0.468819855311904	0.5601032380747072	-0.8531406140075837	0.6330324208301197	-0.015658325743981117	-0.13666595894287015	-0.8010217183391002	NA	0.19545948507797745	-0.013338160449810555	NA	1.1057722009108155	1.102438028989601	-1.3717930975467778	-0.703403609178532	-0.031798493997619796	-1.7109780273748811	-0.3049526240452152	0.008364038501107453	1.2473845019078242	0.568292244380547	0.4145591080038655	0.07669078941684142	NA	0.32325521384900824	0.22450800373342514
