ID	continuous_1	continuous_2	continuous_3	continuous_4	continuous_5	continuous_6	continuous_7	continuous_8	continuous_9	continuous_10	continuous_11	continuous_12	continuous_13	continuous_14	continuous_15	continuous_16	continuous_17	continuous_18	continuous_19	continuous_20	continuous_21	continuous_22	continuous_23	continuous_24	continuous_25	continuous_26	continuous_27	continuous_28	continuous_29	continuous_30	continuous_31	continuous_32	continuous_33	continuous_34	continuous_35	continuous_36	continuous_37	continuous_38	continuous_39	continuous_40	continuous_41	continuous_42	continuous_43	continuous_44	continuous_45	continuous_46	continuous_47	continuous_48	continuous_49	continuous_50	continuous_51	continuous_52	continuous_53	continuous_54	continuous_55	continuous_56	continuous_57	continuous_58	continuous_59	continuous_60	continuous_61	continuous_62	continuous_63	continuous_64	continuous_65	continuous_66	continuous_67	continuous_68	continuous_69	continuous_70	continuous_71	continuous_72	continuous_73	continuous_74	continuous_75	continuous_76
749	1.05248770133352	0.05157369922058305	1.0633085160715525	0.01770252197093612	-0.5249943288322715	0.14345385521450404	0.8342410188483449	0.4604325387315869	-0.8339309088679835	1.7521582886087135	-0.20707424652169726	-0.6189708187185777	NA	0.7850174601564767	1.0228849539432245	1.4386570106704388	0.046091642401529125	-0.862064922256936	NA	0.7304516279308967	0.6831300971320426	-1.4614739928515832	-1.8730510995589604	-1.1118769359206684	1.6903422158522756	1.0786128541717859	NA	-0.1488767653649899	-0.6336442775067217	1.1850396483664953	-0.760859258484248	-0.0738141745700964	1.8046156599857033	0.6981611884765168	NA	-0.1667138465725625	0.30859914406926514	NA	0.964014706168324	-0.33913133491076536	0.664649929856256	-0.7486067994776597	-0.8142078808567669	1.6289980881315569	-2.3572543424352683	0.40674346385589505	-0.5235598794631927	0.19950396351211297	-0.26890776751963147	NA	-0.8361379896768946	-0.32874418021809865	0.1542861367019967	-0.1297192051512792	NA	-1.0726422864442535	-0.15425762555697828	0.0929797291238661	-0.45940232084901655	-0.9025551245009684	0.7115811806212448	0.4966500044801478	1.7679312900536792	2.2060976022493795	0.5545641757172051	-1.2504779730832987	0.06571082082515027	0.7274420325327381	-1.0787995857960608	-0.9541878479819185	-1.3019544132801315	NA	-0.7512275997558161	0.17723356291936515	-2.2814916863721337	-0.6080794052202735
750	1.293564026736489	0.5234895643054893	-0.9362617118336891	1.2535224284991882	NA	-0.15849164937747331	-1.8985084956720055	0.4906827666128441	-0.38705343589921193	-0.5298953262881285	NA	-0.4466242264211969	-0.7897824425948142	0.564062620988813	0.08901358722070792	-0.9695705621272966	NA	-0.8343670766513852	2.068698582817494	0.7281939729007095	-0.9021571750923852	0.8475085865185483	-0.2485269136314471	-0.47117309536054836	0.8258610285173686	0.7843955126913567	0.24091850307540139	-1.1315897003019384	-1.8349025471121396	0.12138858195180836	-2.451329627893425	-0.8266863858062227	1.1605643259572975	NA	-1.2517056832636342	0.5219534761826141	0.7918413124948341	2.3657303594115806	-1.3834388717863826	-0.04915834539765749	0.12103315379789718	0.29991595702421747	0.48779493857736	NA	0.19424473662369598	0.9078599501709019	-0.6641820808982853	NA	0.44855218891416343	0.5589208113465629	NA	-1.3956988655605813	1.2517262880113893	NA	0.6099618973200928	-0.1440109921210917	-0.15373091622087826	-0.35836758470094354	-2.648475336100194	2.2193958898264676	-2.517159384959124	0.4852109523990132	-0.0073575528811053986	0.21299078274301972	0.3734768141329048	-0.7965766293779323	0.1585205303998234	-2.3486655692660356	1.334007063701363	0.22855482776588246	0.2903426966630932	-0.5614980172045478	0.5721714231059353	NA	-1.4372678176744218	0.33641407305329735
751	-0.9588427328164612	0.40900562977985194	-0.21259984186918995	0.09931879752710396	1.5004918973847239	-0.35202986673057185	1.0718964185303526	-0.20951817068628772	0.009554257948542895	0.5517229409137866	-0.9018297120007172	0.915465554068948	-0.09716951695277318	2.3413357607402814	0.5657524538251084	-0.24800127220464913	1.3116319950317556	NA	-0.1784488156233089	-1.3811645349939852	NA	NA	-0.6799663500127446	-1.3992130016670479	0.4135296189074222	-0.1483273430788098	0.4270940368539526	1.6117471027715873	-0.7679494031954255	-0.4189477147727997	-0.4616786665973933	1.0742936097287343	2.469889085587363	1.0963732941307918	NA	-1.6937336614246594	-1.1722650530511824	2.0381453341595788	NA	0.21065518659070853	0.19735698215996494	0.8127931977078215	0.8147032284339835	0.4536545478478385	0.8367235671652804	NA	-0.7204675328381885	-0.661984688222151	NA	1.6696482423130252	-1.1770526011663005	0.8378171739380844	NA	2.116098348095318	0.8755918858832873	NA	-0.9242999951993561	0.8487020925904192	NA	-0.16967836494173152	NA	NA	0.03956804102125946	-0.533965819809598	-1.0897228972139998	0.07467734872053933	-0.8869097277712259	1.6089665565541609	-0.6016204822778074	1.4708374240061144	-0.341944384587717	-0.7355745961047442	-1.1285036589535735	-2.2731457509436583	-0.5337053604529631	-0.6587820310614848
752	-0.6768351602680277	2.330954471817878	-0.08300681442596401	-1.2679594885371308	-0.07968012003698138	0.73635899656426	0.542107080589292	NA	0.7289269234679518	-0.11516422378784877	1.3903188990938775	-0.8886311969672227	1.5850093045772986	1.2092155648730893	0.5224025640147569	-0.21116708800861603	-1.826964660562247	NA	-0.4654262825448203	-1.8021081646462314	-1.41372580676499	-0.4658884430034956	0.3469526165267108	0.39302217556534375	0.6257971137019023	-0.45513213765012567	-2.167988980573499	NA	0.6170891777667217	0.8058196226787958	0.8598752131121827	-1.8141138921777231	-1.135001058823459	NA	-0.9740679840790668	-1.1952068798100721	-0.6585377230580841	0.7418537915294101	-1.7561681297730325	-0.18490462074623212	-0.4968182090952709	-1.491272313203336	-0.06110954394099094	0.3091066062159613	1.7713762378318867	NA	NA	NA	-1.0353288957661988	-0.10298661679864628	-1.360809788755939	-1.0466120410024744	0.6487233984037213	-0.4837255014973508	-1.9987049611409513	1.456028231135358	0.7761102725882616	0.06363656432140435	-0.7204475593579137	0.802384278946554	-1.4261465941257383	0.6027551939921778	0.7118629748124177	-0.6345703412804782	-0.048759583875105275	-0.16589132813188032	NA	-1.397663667847947	NA	0.589912614361497	-1.5898082514481688	-0.3639350144622677	0.5459814230379731	-0.07544696176104597	0.7798513196362996	NA
753	0.3558728405968583	0.07988014058302696	NA	0.3154456740810074	-1.1996595059878707	0.07278952802572132	-0.41195109293921356	0.41103775227823147	0.93320327794885	-0.12171211591438706	0.09933673829909248	NA	-0.4819577377907652	0.17743505562743653	1.142203019606547	-0.24588757391876495	-0.32673687388233663	-0.9067057861749227	-1.0454361183558554	-0.2647630208104557	-0.6737142470926871	-0.3564771763442989	-1.2191015951582118	0.7793086920528499	-0.981144407503939	-0.5073295726399464	-1.0243860609948705	-0.21861405711958334	0.18527138479598787	1.4956399670651108	0.24003256138838772	0.06171661554197732	-0.7847794299264497	1.508339424836722	NA	-1.1537026835090651	1.1199319206557306	-0.7647978610859563	NA	1.390613650879388	-0.04038797880668324	NA	NA	0.3177755004303991	1.50163427492104	NA	-0.563528325325314	0.7465287644496799	1.070126248978047	-0.3938986516611157	-0.7669301217579957	NA	0.031211482438095253	0.06675220816678144	0.09512796109678423	0.22380210857548669	-0.8334342050537182	-0.5352549803635998	0.8517926170166578	-1.154598065792479	-1.345286212215916	-1.1772702580319858	-0.2719422885633551	0.021246673351944925	2.002193695239652	0.3128147375510333	-1.3395787281891864	-0.4291157182660387	0.8960282054135569	-0.8167352393756379	1.7390119216824689	-0.8985229009549666	-0.9054187640739864	-2.9224265467578014	-1.7340152614906532	NA
754	NA	NA	NA	0.43488076646265494	-0.9437694632008763	-0.38825474588390985	0.09131663753627652	NA	1.5500384366918218	-0.28560027841460867	2.268972913787562	-0.3003054429624614	0.9144524420715526	1.647259390510134	-1.6578311926728573	0.5897528718466503	0.5011105536680271	0.5859636019539674	-0.8596873085307968	-1.1276985181146029	0.04792178960946931	-0.023822795786208818	NA	0.6094207174746503	-0.7680380024644464	1.407976825170891	-1.018144508032442	-0.05735884611305831	0.8048343331805677	0.39132512757863613	0.384523104524535	0.8614067767822927	-0.08133566136006141	-0.7404893332905117	-2.1353393927588318	1.3047933707807562	NA	-0.6195067745459532	-0.3101475810189714	0.5361892927033155	0.9478874488732106	-1.8475366280015157	-0.3613647459622733	-0.9424069151972393	-2.603803175921356	1.8953072179205925	1.9647322955983602	-0.29936402796682576	0.548180381331604	-0.6269611939826156	NA	-0.11958388200949187	NA	0.6122797544506663	1.2499012548841903	0.24284226131905623	-0.0485457420355317	-0.7751045165862749	-1.136813755085073	NA	-0.009241141356516092	-1.4099725129091782	NA	NA	0.5251701172096886	1.7467175933274581	-0.5815307618698483	NA	0.11686667775374306	-0.8541977413788543	1.1365151778171085	0.37662682511389295	NA	-0.9452029352461898	0.1614632367904058	NA
755	-1.346617532717756	0.3543875793384923	0.0795009947830409	-1.379417791284259	0.043946717677388024	1.3760265146847368	0.7943068627638716	0.6217226872646687	0.49745990506798865	-0.7482660370847405	0.7963642265350169	0.71687878493828	1.2735614033887352	0.09874686986627451	0.5660074950585887	0.39280295721068276	-0.5360795894591424	-0.7340411487916253	-0.2017072949877243	-1.0600930396407027	-0.9271871637495837	0.9988390766761045	0.9612630170014844	-0.594032715413583	0.3459623136984922	-0.16684042433968596	1.4136444765643128	-1.6074066906765965	-1.2960726521124581	0.6700098831663156	1.7433404254409943	NA	0.5986539256554074	-0.03274141055465097	-0.6795824787969262	0.04120350893350981	0.4405615804324351	-0.15691011621089648	0.5599347821244095	0.7110327020054225	0.4854548150009993	0.4794514728046574	0.6120119100356898	1.1520756732642345	-1.735066840164525	-1.3602074457346773	-0.08026306411908972	NA	-0.4084707178446056	1.0227792161108484	-0.07222843068502578	-0.45496673596387	-0.06874746588559685	-0.47152360812152616	1.518390286547686	0.9704653163524019	0.4989202267319049	-0.5048210012495737	NA	NA	-0.35619980202592894	-0.3387952152564168	-0.0954255512855376	-0.9965920502874247	1.2163855782543977	-0.9008969157283941	NA	1.7060945100741958	-0.6831549641821273	2.000480357124259	NA	0.0905261603908566	-1.75276996630735	0.8371143999577065	0.94284432060788	NA
756	0.631624913377083	1.0452558055501757	-0.6942164367914522	-0.426688946603217	-0.6993161805540802	-0.594360696083871	NA	0.954352696710695	1.3216582123243668	-1.4717130980937594	-1.1474548094627388	-1.1406683401392008	1.4852047594683115	NA	0.22956398732433875	-0.5803945373132843	0.3880352818939484	0.26310178792562844	NA	1.114649820579868	-1.5606192274434403	0.7165928984821277	1.7470370194769633	1.2634359216261486	-0.3136698205490205	-1.6047716022704384	0.16661845293047806	-0.6256921062186858	1.211390219217487	-1.004055567724075	-1.0837577093746353	-0.9862787724967829	-1.3864796627270426	0.8903654293050328	-0.19094052921936952	-0.6480802695160853	-1.4926345283771258	-0.052263461251906916	NA	-0.7233919357798586	-0.6724676743892971	1.833241547417865	-0.8612341037767224	0.39350066789203647	0.9589850810398313	-0.6248268250506059	0.8299799474394405	1.0503342115034617	1.2146197455332797	-0.4732966185081953	NA	0.8704058696321351	0.9141575152215264	-0.20807874404454166	-0.7765461019949773	NA	0.7204249262390616	0.825868986643445	0.49139972622568323	0.20704194303133802	NA	2.644523986810561	-0.009515919281893435	-0.4641846598850441	-0.5180526373401239	-1.0370384753940585	-1.0509899006558525	-0.627096868704717	0.7391504259266735	0.5403865719832476	0.6633061941862698	-1.580548089955234	-0.05988199077107277	0.08817392918480116	1.2275721151870438	-0.6784247703804328
757	-0.9855044393740374	1.9458948876753381	1.8518117523055446	NA	0.013877157751269412	0.7794282889264592	1.5582491152706783	-0.5804232144434052	1.4857197169755894	-1.668107852237886	-0.8926924533993543	-0.9412853638181361	-0.4476529396472302	2.035036400237387	-0.9342990674326704	-0.08615998033922079	0.010177519565786452	-1.5886092265928051	NA	-0.6254215838309275	0.11109547979653511	0.6007086926755721	0.3391709907721232	1.1582176522888592	-0.36196562870437576	1.316863049156543	0.6565407332125783	-2.888640533294776	-0.9519041836904242	-0.2563562526654408	-0.6953996445516198	0.08845230029613714	NA	0.7828756528062826	1.3805360413801138	-0.2046238450119183	NA	-1.6854034521182246	-0.1051506058624171	0.024954886270602897	-1.87916881984596	-1.3432104996066132	1.2991010175730426	-1.0924150061292737	-1.7319809935326707	0.6273410801539032	-0.6351351207393959	0.8066169818423491	0.5423948969704183	1.482347256676246	0.42750495454635384	2.644373214312926	1.5460570973106849	-0.48609000796160873	-1.303209614435553	-0.9135477383963873	0.7419760616639985	-1.5255582328825454	0.3155264787456083	0.6089199902921262	0.8483520622227906	0.16208984043939315	-0.31536938542223686	0.1928777836504549	NA	1.1617026402623565	-1.4919399736068801	-1.6227662240806586	NA	-1.8252040649637136	-0.38827647885130373	0.7327334439551247	0.4047640836333923	-2.4849956119598886	0.020187240320425494	1.1058172245525353
758	-0.1790225484206515	-0.5559511126216636	NA	-1.7466251233330068	-0.9233779387451425	1.0218397298272053	1.7381951676751042	0.1442972610774796	1.390120476311587	0.6109441125481799	2.281719394275332	0.3559743969765023	1.5716996009636242	1.096518740511351	-1.106627346955237	-1.5356865560372506	-1.2254651958034468	-0.549582232917695	-0.041315794480245416	-0.6230350745043316	1.1571282798325335	1.1545471363812003	1.3317202541091064	1.8104066088140292	-0.44395077985000214	-0.5536115504887005	0.6966778580481591	1.0437949609858104	NA	-0.7663284025785738	-0.5664974173448115	0.41831743604085997	1.2812916571703663	1.3928826287112226	1.0711873448471387	0.4383707179313757	0.20863997217418181	-1.0080063822973095	-0.09906395767757832	2.9358096349621214	0.5568439222779669	0.486521407504955	-0.36957214375326214	-0.38531466251492924	-0.3456481937131747	-0.7377130711282183	0.31026956874237965	1.442439307769588	NA	0.9537858876777873	0.17227401483753496	-0.17902500263379537	1.254017573932575	1.0222699713865615	0.888752013684597	1.2199701930131865	-0.8345335444256456	1.0881595345313733	0.04723220149101087	0.5539980363472768	-1.4217811759710526	0.4718844201560754	NA	0.017505688755430855	NA	0.3558019814893187	-0.7595875231237663	-0.5638479560193457	-0.536635492910575	1.081543387244316	0.2307845482522335	1.1223413498463914	-0.21099003291856655	-0.1580734275961289	-0.3160079171774901	-0.6062710383635377
759	-1.2210254846284614	1.1729137565677719	-0.26249286895734086	NA	-0.19862578661698976	0.5021846220156874	0.15925399000413976	NA	NA	-1.589182749050436	-0.20515049634654658	1.5217823716891135	NA	0.20034473106550618	-1.9641893418161305	NA	0.3467247216937769	-2.5541200781127382	1.2306904431588856	-0.18311510317332622	0.46345076299469756	1.3201892054494324	-0.3801683692099054	1.0526492462718064	1.1399718857352499	-0.768654595430202	1.2284961680560762	0.21892027171386916	0.9137715308954454	0.2020591421034996	0.04997975451732523	0.08549026116146625	-0.6503131687497749	1.438806700394899	2.4612186035249595	-1.3891632198506207	-2.1363110494116975	-0.2948521901587204	0.6285873066605142	-0.6220120541303266	0.3054977203767468	-0.6642793520100376	0.61277212938978	-0.4493088389086119	-0.40633298262643236	0.008808716158922125	NA	0.5430563887704826	NA	NA	0.20202845114739443	0.29861766123168043	-0.3733153454591184	-0.09060115351676677	NA	-0.11366260250215801	-0.7998021252766716	-0.995684665313845	NA	0.20950436396794153	-0.30620583777896765	0.6875571554381154	NA	-0.749960268355845	-1.6575673552706394	-0.15269081923567143	NA	-1.3318521980297402	-1.5726961176099248	NA	-3.732649870737743	1.9746176577893229	0.59631811865837	1.3141244423541887	0.955184392536019	0.45743733135283376
760	0.011385748869616338	-0.9304134546868363	NA	NA	-0.4431500470492723	-0.2598836804956181	-0.6815813895391628	0.8363650894062908	-0.37166425110077744	NA	1.777361913576889	0.15658197805054927	NA	0.0646602118061625	-0.06716101135670055	-0.9214436764439281	0.8374554537315716	0.35533023820147963	0.24689864642937628	NA	0.12496775374401507	1.3440902096162082	1.229780797111136	-1.9764605231021364	-1.8375524497770073	-1.0751800686025725	-1.1493767788479006	NA	NA	0.20017538599264012	1.3527584051581143	1.5886341678909648	0.5530435295941201	-0.8948720510757904	-0.6256067198435511	-0.15795872853193155	-0.14155485837592663	0.6370410202869996	0.28711398645103653	0.7088561355436813	1.988727648579699	0.8962815920386836	0.9026522817643476	NA	-0.515379118755021	0.6641286141042128	0.2618157981200874	1.001074490185538	0.15741942586814323	0.4196693932498352	0.8762360000330726	-0.7001322515188179	0.5967033071943644	0.9254064613349409	NA	-0.5089623363016744	0.5751068911313394	-0.31255123327265855	-0.6768539177095274	NA	-0.2933474321752136	0.6201176847775075	0.10780551735022557	0.5744601074962754	0.9489209619242287	NA	-0.6123539025974836	0.0260616831509101	-0.5973330685682238	-1.2050385552688234	-0.6508513238357609	NA	0.9278677392597721	-1.6038319185896375	-0.6199942183967398	1.0924907373234798
761	1.4134963144396058	-1.020027025102705	0.2609062435576372	1.2732550840439532	0.7954390294936565	-0.03897221001478708	-1.218996196152484	-0.6220437971874466	2.135066270232214	-0.2772939080464405	0.5301990378729161	-0.2054320636596076	-1.113006816049815	0.7565804560020314	0.9343696494930139	-0.6355755190433298	-0.26057311430300245	1.8044178288610264	-0.03925761029136941	-0.8415361719918983	0.036501652233420424	-0.7040653380453241	-0.46972541792535627	0.4853195166051066	1.70508989064242	-0.08654415490202567	0.064186771703133	-1.3599848935228063	0.03769856091713657	0.5535519819955884	0.12259053049366452	-1.3380540080600907	NA	NA	0.03554366586696695	0.6968849422112013	-0.5547972338949451	0.08166003742093982	-0.26456927779620654	NA	0.16322885248819685	NA	NA	-0.08510784500294286	-0.11579133587685358	-0.5262511000889053	1.5776861519034424	0.27356414616018837	-1.2274686481000547	1.1021036625886533	1.444918373896185	-1.2985983236901875	-0.06971515480256382	0.4898858748481047	-0.3045085551940483	0.5606970675051194	-0.0775090312710014	NA	0.44648708974856993	-0.27960672180928886	0.15621168040482694	-0.9396152093855965	-0.4853395145941958	-1.5594456126026912	-0.40669038601904517	0.33966938046595585	-1.1256837597386327	-0.7425329607590485	NA	-1.1439573793684565	-0.687715363071245	-0.37144821379767495	0.44305757770228393	-1.7070802504817648	0.4098341044047387	NA
762	0.27198732555818955	-0.3106961731679721	-0.6583666682704162	0.0769876652910149	NA	-0.5759353638514881	-1.2839933216137873	-0.5830276692873021	-0.8191829471749156	-0.2390105694053265	NA	0.4187089804776923	1.0887256408347228	-0.24743574894584255	0.2847484481546034	NA	1.1663807425364612	0.5082855457994175	NA	-0.613277336935245	-1.8000975274453601	0.3203992192705274	-0.6647844587638343	-0.473908353165667	-0.6118904063662817	-0.07442570242515152	1.0204382790922906	1.4557194513917302	-1.5265500376522332	NA	-0.47806094633464574	NA	-0.4450581620499935	NA	-2.8597880282276575	-1.05996039544854	0.2951414895125601	0.2059872923621025	-0.3094169019143057	1.5317084197541417	0.76558336515478	0.42430182931810956	-0.7087245821053386	-0.06077688425891303	0.6281187782313977	-1.3325390198132094	-0.4912928291719449	NA	-2.158411547591679	-0.13583042003503543	0.2699873527299039	-1.429182086738434	0.46506504956774336	0.4704841510316405	-0.1477127220081838	NA	0.06962356535148016	-1.409860070650742	0.930233153706884	-0.8054709090284315	NA	-0.7375550280216657	0.33065968968639237	1.168889819251611	0.22159167988251777	0.22885021295434455	NA	-0.3765661286711155	-1.2286008274823685	-1.2004838339031372	0.11357913959314524	-0.5430364303834601	-0.7877977450111947	1.6555828811217217	-2.259470883334238	-0.8806980612002075
